,Node,Time,Value
55157,CORN2,6894,0.0
55158,CORN2,6895,0.0
55159,CORN2,6896,0.0
55160,CORN2,6897,0.0
55161,CORN2,6898,0.0
55162,CORN2,6899,0.0
55163,CORN2,6900,0.0
55164,CORN2,6901,0.0
55165,CORN2,6902,0.0
55166,CORN2,6903,0.0
55167,CORN2,6904,0.0
55168,CORN2,6905,0.0
55169,CORN2,6906,0.0
55170,CORN2,6907,0.0
55171,CORN2,6908,0.0
55172,CORN2,6909,0.0
55173,CORN2,6910,0.0
55174,CORN2,6911,0.0
55175,CORN2,6912,0.0
55176,MUSG,6889,0.0
55177,MUSG,6890,0.0
55178,MUSG,6891,0.0
55179,MUSG,6892,0.0
55180,MUSG,6893,0.0
55181,MUSG,6894,0.0
55182,MUSG,6895,0.0012732639273927394
55183,MUSG,6896,0.001272644109410941
55184,MUSG,6897,0.001279155897589759
55185,MUSG,6898,0.001281742101210121
55186,MUSG,6899,0.0013290729522952296
55187,MUSG,6900,0.0014016578937893788
55188,MUSG,6901,0.0014552342084208421
55189,MUSG,6902,0.0014828897819781977
55190,MUSG,6903,0.0014986345054505451
55191,MUSG,6904,0.0015096645184518452
55192,MUSG,6905,0.0
55193,MUSG,6906,0.0
55194,MUSG,6907,0.0
55195,MUSG,6908,0.0
55196,MUSG,6909,0.0
55197,MUSG,6910,0.0
55198,MUSG,6911,0.0
55199,MUSG,6912,0.0
55200,SNRD,6889,0.0
55201,SNRD,6890,0.0
55202,SNRD,6891,0.0
55203,SNRD,6892,0.0
55204,SNRD,6893,0.0
55205,SNRD,6894,0.0
55206,SNRD,6895,0.0
55207,SNRD,6896,0.0
55208,SNRD,6897,0.0
55209,SNRD,6898,0.0
55210,SNRD,6899,0.0
55211,SNRD,6900,0.0
55212,SNRD,6901,0.0
55213,SNRD,6902,0.0
55214,SNRD,6903,0.0
55215,SNRD,6904,0.0
55216,SNRD,6905,0.0
55217,SNRD,6906,0.0
55218,SNRD,6907,0.0
55219,SNRD,6908,0.0
55220,SNRD,6909,0.0
55221,SNRD,6910,0.0
55222,SNRD,6911,0.0
55223,SNRD,6912,0.0
55224,HARF,6889,0.0
55225,HARF,6890,0.0
55226,HARF,6891,0.0
55227,HARF,6892,0.0
55228,HARF,6893,0.0
55229,HARF,6894,0.0
55230,HARF,6895,0.0
55231,HARF,6896,0.0
55232,HARF,6897,0.0
55233,HARF,6898,0.0
55234,HARF,6899,0.0
55235,HARF,6900,0.0
55236,HARF,6901,0.0
55237,HARF,6902,0.0
55238,HARF,6903,0.0
55239,HARF,6904,0.0
55240,HARF,6905,0.0
55241,HARF,6906,0.0
55242,HARF,6907,0.0
55243,HARF,6908,0.0
55244,HARF,6909,0.0
55245,HARF,6910,0.0
55246,HARF,6911,0.0
55247,HARF,6912,0.0
55248,GENE,6889,0.0
55249,GENE,6890,0.0
55250,GENE,6891,0.0
55251,GENE,6892,0.0
55252,GENE,6893,0.0
55253,GENE,6894,0.0
55254,GENE,6895,0.0
55255,GENE,6896,0.0
55256,GENE,6897,0.0
55257,GENE,6898,0.0
55258,GENE,6899,0.0
55259,GENE,6900,0.0
55260,GENE,6901,0.0
55261,GENE,6902,0.0
55262,GENE,6903,0.0
55263,GENE,6904,0.0
55264,GENE,6905,0.0
55265,GENE,6906,0.0
55266,GENE,6907,0.0
55267,GENE,6908,0.0
55268,GENE,6909,0.0
55269,GENE,6910,0.0
55270,GENE,6911,0.0
55271,GENE,6912,0.0
55272,CASC,6889,0.0
55273,CASC,6890,0.0
55274,CASC,6891,0.0
55275,CASC,6892,0.0
55276,CASC,6893,0.0
55277,CASC,6894,0.0
55278,CASC,6895,0.0
55279,CASC,6896,0.0
55280,CASC,6897,0.0
55281,CASC,6898,0.0
55282,CASC,6899,0.0
55283,CASC,6900,0.0
55284,CASC,6901,0.0
55285,CASC,6902,0.0
55286,CASC,6903,0.0
55287,CASC,6904,0.0
55288,CASC,6905,0.0015399398809880988
55289,CASC,6906,0.0015391660296029603
55290,CASC,6907,0.0015553400770077009
55291,CASC,6908,0.0015765907330733072
55292,CASC,6909,0.00018501850185018503
55293,CASC,6910,0.0
55294,CASC,6911,0.0
55295,CASC,6912,0.0
55296,BEBE,6913,1.800121555905591e-05
55297,BEBE,6914,1.3545754950495051e-05
55298,BEBE,6915,1.4180532615761579e-05
55299,BEBE,6916,1.8094938993899393e-05
55300,BEBE,6917,1.8783707370737075e-05
55301,BEBE,6918,1.6917076520152015e-05
55302,BEBE,6919,0.0
55303,BEBE,6920,0.0
55304,BEBE,6921,0.0
55305,BEBE,6922,0.0
55306,BEBE,6923,0.0
55307,BEBE,6924,0.0
55308,BEBE,6925,0.0
55309,BEBE,6926,0.0
55310,BEBE,6927,0.0
55311,BEBE,6928,0.0
55312,BEBE,6929,0.0
55313,BEBE,6930,0.0
55314,BEBE,6931,0.0
55315,BEBE,6932,0.0
55316,BEBE,6933,2.7289204482948297e-05
55317,BEBE,6934,2.98921395889589e-05
55318,BEBE,6935,2.4550114261426147e-05
55319,BEBE,6936,2.752642364236424e-05
55320,CORN1,6913,0.0
55321,CORN1,6914,0.0
55322,CORN1,6915,0.0
55323,CORN1,6916,0.0
55324,CORN1,6917,0.0
55325,CORN1,6918,0.0
55326,CORN1,6919,0.0
55327,CORN1,6920,0.0
55328,CORN1,6921,0.0
55329,CORN1,6922,0.0
55330,CORN1,6923,0.0
55331,CORN1,6924,0.0
55332,CORN1,6925,0.0
55333,CORN1,6926,0.0
55334,CORN1,6927,0.0
55335,CORN1,6928,0.0
55336,CORN1,6929,0.0
55337,CORN1,6930,0.0
55338,CORN1,6931,0.0
55339,CORN1,6932,0.0
55340,CORN1,6933,0.0
55341,CORN1,6934,0.0
55342,CORN1,6935,0.0
55343,CORN1,6936,0.0
55344,CORN2,6913,0.0
55345,CORN2,6914,0.0
55346,CORN2,6915,0.0
55347,CORN2,6916,0.0
55348,CORN2,6917,0.0
55349,CORN2,6918,0.0
55350,CORN2,6919,0.0
55351,CORN2,6920,0.0
55352,CORN2,6921,0.0
55353,CORN2,6922,0.0
55354,CORN2,6923,0.0
55355,CORN2,6924,0.0
55356,CORN2,6925,0.0
55357,CORN2,6926,0.0
55358,CORN2,6927,0.0
55359,CORN2,6928,0.0
55360,CORN2,6929,0.0
55361,CORN2,6930,0.0
55362,CORN2,6931,0.0
55363,CORN2,6932,0.0
55364,CORN2,6933,0.0
55365,CORN2,6934,0.0
55366,CORN2,6935,0.0
55367,CORN2,6936,0.0
55368,MUSG,6913,0.0
55369,MUSG,6914,0.0
55370,MUSG,6915,0.0
55371,MUSG,6916,0.0
55372,MUSG,6917,0.0
55373,MUSG,6918,0.0
55374,MUSG,6919,0.0
55375,MUSG,6920,0.001256581298129813
55376,MUSG,6921,0.0012690683598359839
55377,MUSG,6922,0.001360376588658866
55378,MUSG,6923,0.0
55379,MUSG,6924,0.0016149608110811082
55380,MUSG,6925,0.0
55381,MUSG,6926,0.0
55382,MUSG,6927,0.0
55383,MUSG,6928,0.0
55384,MUSG,6929,0.0
55385,MUSG,6930,0.0
55386,MUSG,6931,0.0
55387,MUSG,6932,0.0
55388,MUSG,6933,0.0
55389,MUSG,6934,0.0
55390,MUSG,6935,0.0
55391,MUSG,6936,0.0
55392,SNRD,6913,0.0
55393,SNRD,6914,0.0
55394,SNRD,6915,0.0
55395,SNRD,6916,0.0
55396,SNRD,6917,0.0
55397,SNRD,6918,0.0
55398,SNRD,6919,0.0003669236223622361
55399,SNRD,6920,0.0
55400,SNRD,6921,0.0
55401,SNRD,6922,0.0
55402,SNRD,6923,0.0
55403,SNRD,6924,0.0
55404,SNRD,6925,0.0016945475227522753
55405,SNRD,6926,0.0
55406,SNRD,6927,0.0
55407,SNRD,6928,0.0
55408,SNRD,6929,0.0
55409,SNRD,6930,0.0
55410,SNRD,6931,0.0
55411,SNRD,6932,0.0
55412,SNRD,6933,0.0
55413,SNRD,6934,0.0
55414,SNRD,6935,0.0
55415,SNRD,6936,0.0
55416,HARF,6913,0.0
55417,HARF,6914,0.0
55418,HARF,6915,0.0
55419,HARF,6916,0.0
55420,HARF,6917,0.0
55421,HARF,6918,0.0
55422,HARF,6919,0.000915841584158416
55423,HARF,6920,0.0
55424,HARF,6921,0.0
55425,HARF,6922,0.0
55426,HARF,6923,0.0015265297599759977
55427,HARF,6924,0.0
55428,HARF,6925,0.0
55429,HARF,6926,0.0017405313671367136
55430,HARF,6927,0.0
55431,HARF,6928,0.0
55432,HARF,6929,0.0
55433,HARF,6930,0.0
55434,HARF,6931,0.0
55435,HARF,6932,0.0
55436,HARF,6933,0.0
55437,HARF,6934,0.0
55438,HARF,6935,0.0
55439,HARF,6936,0.0
55440,GENE,6913,0.0
55441,GENE,6914,0.0
55442,GENE,6915,0.0
55443,GENE,6916,0.0
55444,GENE,6917,0.0
55445,GENE,6918,0.0
55446,GENE,6919,0.0
55447,GENE,6920,0.0
55448,GENE,6921,0.0
55449,GENE,6922,0.0
55450,GENE,6923,0.0
55451,GENE,6924,0.0
55452,GENE,6925,0.0
55453,GENE,6926,0.0
55454,GENE,6927,0.0
55455,GENE,6928,0.0
55456,GENE,6929,0.0018153624332433245
55457,GENE,6930,0.0
55458,GENE,6931,0.0
55459,GENE,6932,0.0
55460,GENE,6933,0.0
55461,GENE,6934,0.0
55462,GENE,6935,0.0
55463,GENE,6936,0.0
55464,CASC,6913,0.0
55465,CASC,6914,0.0
55466,CASC,6915,0.0
55467,CASC,6916,0.0
55468,CASC,6917,0.0
55469,CASC,6918,0.0
55470,CASC,6919,0.0
55471,CASC,6920,0.0
55472,CASC,6921,0.0
55473,CASC,6922,0.0
55474,CASC,6923,0.0
55475,CASC,6924,0.0
55476,CASC,6925,0.0
55477,CASC,6926,0.0
55478,CASC,6927,0.0017788619151915192
55479,CASC,6928,0.0018174342664266428
55480,CASC,6929,0.0
55481,CASC,6930,0.0018124798649864987
55482,CASC,6931,0.0018071456745674568
55483,CASC,6932,0.001792235900590059
55484,CASC,6933,0.0
55485,CASC,6934,0.0
55486,CASC,6935,0.0
55487,CASC,6936,0.0
55488,BEBE,6937,3.0753206445644564e-05
55489,BEBE,6938,3.368529177917792e-05
55490,BEBE,6939,3.2197620449544955e-05
55491,BEBE,6940,3.144100578807881e-05
55492,BEBE,6941,3.027611079857986e-05
55493,BEBE,6942,3.1765003250325036e-05
55494,BEBE,6943,0.0
55495,BEBE,6944,0.0
55496,BEBE,6945,0.0
55497,BEBE,6946,0.0
55498,BEBE,6947,0.0
55499,BEBE,6948,0.0
55500,BEBE,6949,0.0
55501,BEBE,6950,0.0
55502,BEBE,6951,0.0
55503,BEBE,6952,0.0
55504,BEBE,6953,0.0
55505,BEBE,6954,0.0
55506,BEBE,6955,0.0
55507,BEBE,6956,0.0
55508,BEBE,6957,2.6595533115811583e-05
55509,BEBE,6958,2.5633730623062308e-05
55510,BEBE,6959,2.7594448007300735e-05
55511,BEBE,6960,2.700975253775378e-05
55512,CORN1,6937,0.0
55513,CORN1,6938,0.0
55514,CORN1,6939,0.0
55515,CORN1,6940,0.0
55516,CORN1,6941,0.0
55517,CORN1,6942,0.0
55518,CORN1,6943,0.0
55519,CORN1,6944,0.0
55520,CORN1,6945,0.0
55521,CORN1,6946,0.0
55522,CORN1,6947,0.0
55523,CORN1,6948,0.0
55524,CORN1,6949,0.0
55525,CORN1,6950,0.0
55526,CORN1,6951,0.0
55527,CORN1,6952,0.0
55528,CORN1,6953,0.0
55529,CORN1,6954,0.0
55530,CORN1,6955,0.0
55531,CORN1,6956,0.0
55532,CORN1,6957,0.0
55533,CORN1,6958,0.0
55534,CORN1,6959,0.0
55535,CORN1,6960,0.0
55536,CORN2,6937,0.0
55537,CORN2,6938,0.0
55538,CORN2,6939,0.0
55539,CORN2,6940,0.0
55540,CORN2,6941,0.0
55541,CORN2,6942,0.0
55542,CORN2,6943,0.0
55543,CORN2,6944,0.0
55544,CORN2,6945,0.0
55545,CORN2,6946,0.0
55546,CORN2,6947,0.0
55547,CORN2,6948,0.0
55548,CORN2,6949,0.0
55549,CORN2,6950,0.0
55550,CORN2,6951,0.0
55551,CORN2,6952,0.0
55552,CORN2,6953,0.0
55553,CORN2,6954,0.0
55554,CORN2,6955,0.0
55555,CORN2,6956,0.0
55556,CORN2,6957,0.0
55557,CORN2,6958,0.0
55558,CORN2,6959,0.0
55559,CORN2,6960,0.0
55560,MUSG,6937,0.0
55561,MUSG,6938,0.0
55562,MUSG,6939,0.0
55563,MUSG,6940,0.0
55564,MUSG,6941,0.0
55565,MUSG,6942,0.0
55566,MUSG,6943,0.0012823388678867887
55567,MUSG,6944,0.0012646235523552356
55568,MUSG,6945,0.0012751938563856386
55569,MUSG,6946,0.0013412370597059708
55570,MUSG,6947,0.0014802173087308731
55571,MUSG,6948,0.001600074215421542
55572,MUSG,6949,0.0016807806900690067
55573,MUSG,6950,0.0017403702560256024
55574,MUSG,6951,0.0018039956525652567
55575,MUSG,6952,0.0017956533933393341
55576,MUSG,6953,0.00180206698869887
55577,MUSG,6954,0.0
55578,MUSG,6955,0.0
55579,MUSG,6956,0.0
55580,MUSG,6957,0.0
55581,MUSG,6958,0.0
55582,MUSG,6959,0.0
55583,MUSG,6960,0.0
55584,SNRD,6937,0.0
55585,SNRD,6938,0.0
55586,SNRD,6939,0.0
55587,SNRD,6940,0.0
55588,SNRD,6941,0.0
55589,SNRD,6942,0.0
55590,SNRD,6943,0.0
55591,SNRD,6944,0.0
55592,SNRD,6945,0.0
55593,SNRD,6946,0.0
55594,SNRD,6947,0.0
55595,SNRD,6948,0.0
55596,SNRD,6949,0.0
55597,SNRD,6950,0.0
55598,SNRD,6951,0.0
55599,SNRD,6952,0.0
55600,SNRD,6953,0.0
55601,SNRD,6954,0.0
55602,SNRD,6955,0.0
55603,SNRD,6956,0.0
55604,SNRD,6957,0.0
55605,SNRD,6958,0.0
55606,SNRD,6959,0.0
55607,SNRD,6960,0.0
55608,HARF,6937,0.0
55609,HARF,6938,0.0
55610,HARF,6939,0.0
55611,HARF,6940,0.0
55612,HARF,6941,0.0
55613,HARF,6942,0.0
55614,HARF,6943,0.0
55615,HARF,6944,0.0
55616,HARF,6945,0.0
55617,HARF,6946,0.0
55618,HARF,6947,0.0
55619,HARF,6948,0.0
55620,HARF,6949,0.0
55621,HARF,6950,0.0
55622,HARF,6951,0.0
55623,HARF,6952,0.0
55624,HARF,6953,0.0
55625,HARF,6954,0.0
55626,HARF,6955,0.0
55627,HARF,6956,0.0
55628,HARF,6957,0.0
55629,HARF,6958,0.0
55630,HARF,6959,0.0
55631,HARF,6960,0.0
55632,GENE,6937,0.0
55633,GENE,6938,0.0
55634,GENE,6939,0.0
55635,GENE,6940,0.0
55636,GENE,6941,0.0
55637,GENE,6942,0.0
55638,GENE,6943,0.0
55639,GENE,6944,0.0
55640,GENE,6945,0.0
55641,GENE,6946,0.0
55642,GENE,6947,0.0
55643,GENE,6948,0.0
55644,GENE,6949,0.0
55645,GENE,6950,0.0
55646,GENE,6951,0.0
55647,GENE,6952,0.0
55648,GENE,6953,0.0
55649,GENE,6954,0.0
55650,GENE,6955,0.0
55651,GENE,6956,0.0
55652,GENE,6957,0.0
55653,GENE,6958,0.0
55654,GENE,6959,0.0
55655,GENE,6960,0.0
55656,CASC,6937,0.0
55657,CASC,6938,0.0
55658,CASC,6939,0.0
55659,CASC,6940,0.0
55660,CASC,6941,0.0
55661,CASC,6942,0.0
55662,CASC,6943,0.0
55663,CASC,6944,0.0
55664,CASC,6945,0.0
55665,CASC,6946,0.0
55666,CASC,6947,0.0
55667,CASC,6948,0.0
55668,CASC,6949,0.0
55669,CASC,6950,0.0
55670,CASC,6951,0.0
55671,CASC,6952,0.0
55672,CASC,6953,0.0
55673,CASC,6954,0.0017807865476547654
55674,CASC,6955,0.0017959926422642266
55675,CASC,6956,0.0018023015111511152
55676,CASC,6957,0.0012951295129512953
55677,CASC,6958,0.0
55678,CASC,6959,0.0
55679,CASC,6960,0.0
55680,BEBE,6961,2.996344571957196e-05
55681,BEBE,6962,2.916867793029303e-05
55682,BEBE,6963,2.8468126187618764e-05
55683,BEBE,6964,2.8068285016001604e-05
55684,BEBE,6965,2.7676839058905892e-05
55685,BEBE,6966,2.7158061056105613e-05
55686,BEBE,6967,0.0
55687,BEBE,6968,0.0
55688,BEBE,6969,0.0
55689,BEBE,6970,0.0
55690,BEBE,6971,0.0
55691,BEBE,6972,0.0
55692,BEBE,6973,0.0
55693,BEBE,6974,0.0
55694,BEBE,6975,0.0
55695,BEBE,6976,0.0
55696,BEBE,6977,0.0
55697,BEBE,6978,0.0
55698,BEBE,6979,0.0
55699,BEBE,6980,0.0
55700,BEBE,6981,1.9433635738573857e-05
55701,BEBE,6982,1.7858189318931894e-05
55702,BEBE,6983,1.722957276977698e-05
55703,BEBE,6984,1.945061581158116e-05
55704,CORN1,6961,0.0
55705,CORN1,6962,0.0
55706,CORN1,6963,0.0
55707,CORN1,6964,0.0
55708,CORN1,6965,0.0
55709,CORN1,6966,0.0
55710,CORN1,6967,0.0
55711,CORN1,6968,0.0
55712,CORN1,6969,0.0
55713,CORN1,6970,0.0
55714,CORN1,6971,0.0
55715,CORN1,6972,0.0
55716,CORN1,6973,0.0
55717,CORN1,6974,0.0
55718,CORN1,6975,0.0
55719,CORN1,6976,0.0
55720,CORN1,6977,0.0
55721,CORN1,6978,0.0
55722,CORN1,6979,0.0
55723,CORN1,6980,0.0
55724,CORN1,6981,0.0
55725,CORN1,6982,0.0
55726,CORN1,6983,0.0
55727,CORN1,6984,0.0
55728,CORN2,6961,0.0
55729,CORN2,6962,0.0
55730,CORN2,6963,0.0
55731,CORN2,6964,0.0
55732,CORN2,6965,0.0
55733,CORN2,6966,0.0
55734,CORN2,6967,0.0
55735,CORN2,6968,0.0
55736,CORN2,6969,0.0
55737,CORN2,6970,0.0
55738,CORN2,6971,0.0
55739,CORN2,6972,0.0
55740,CORN2,6973,0.0
55741,CORN2,6974,0.0
55742,CORN2,6975,0.0
55743,CORN2,6976,0.0
55744,CORN2,6977,0.0
55745,CORN2,6978,0.0
55746,CORN2,6979,0.0
55747,CORN2,6980,0.0
55748,CORN2,6981,0.0
55749,CORN2,6982,0.0
55750,CORN2,6983,0.0
55751,CORN2,6984,0.0
55752,MUSG,6961,0.0
55753,MUSG,6962,0.0
55754,MUSG,6963,0.0
55755,MUSG,6964,0.0
55756,MUSG,6965,0.0
55757,MUSG,6966,0.0
55758,MUSG,6967,0.0004020016951695172
55759,MUSG,6968,0.0012663312811281129
55760,MUSG,6969,0.0012780823102310232
55761,MUSG,6970,0.0013389866496649665
55762,MUSG,6971,0.001457207923792379
55763,MUSG,6972,0.0015923332653265327
55764,MUSG,6973,0.0016889062276227622
55765,MUSG,6974,0.0017441111811181116
55766,MUSG,6975,0.0017899429612961296
55767,MUSG,6976,0.001811427713771377
55768,MUSG,6977,0.0
55769,MUSG,6978,0.0
55770,MUSG,6979,0.0
55771,MUSG,6980,0.0
55772,MUSG,6981,0.0
55773,MUSG,6982,0.0
55774,MUSG,6983,0.0
55775,MUSG,6984,0.0
55776,SNRD,6961,0.0
55777,SNRD,6962,0.0
55778,SNRD,6963,0.0
55779,SNRD,6964,0.0
55780,SNRD,6965,0.0
55781,SNRD,6966,0.0
55782,SNRD,6967,0.0
55783,SNRD,6968,0.0
55784,SNRD,6969,0.0
55785,SNRD,6970,0.0
55786,SNRD,6971,0.0
55787,SNRD,6972,0.0
55788,SNRD,6973,0.0
55789,SNRD,6974,0.0
55790,SNRD,6975,0.0
55791,SNRD,6976,0.0
55792,SNRD,6977,0.0
55793,SNRD,6978,0.0
55794,SNRD,6979,0.0
55795,SNRD,6980,0.0
55796,SNRD,6981,0.0
55797,SNRD,6982,0.0
55798,SNRD,6983,0.0
55799,SNRD,6984,0.0
55800,HARF,6961,0.0
55801,HARF,6962,0.0
55802,HARF,6963,0.0
55803,HARF,6964,0.0
55804,HARF,6965,0.0
55805,HARF,6966,0.0
55806,HARF,6967,0.0006221247124712474
55807,HARF,6968,0.0
55808,HARF,6969,0.0
55809,HARF,6970,0.0
55810,HARF,6971,0.0
55811,HARF,6972,0.0
55812,HARF,6973,0.0
55813,HARF,6974,0.0
55814,HARF,6975,0.0
55815,HARF,6976,0.0
55816,HARF,6977,0.0
55817,HARF,6978,0.0
55818,HARF,6979,0.0
55819,HARF,6980,0.0
55820,HARF,6981,0.0
55821,HARF,6982,0.0
55822,HARF,6983,0.0
55823,HARF,6984,0.0
55824,GENE,6961,0.0
55825,GENE,6962,0.0
55826,GENE,6963,0.0
55827,GENE,6964,0.0
55828,GENE,6965,0.0
55829,GENE,6966,0.0
55830,GENE,6967,0.00024977497749775003
55831,GENE,6968,0.0
55832,GENE,6969,0.0
55833,GENE,6970,0.0
55834,GENE,6971,0.0
55835,GENE,6972,0.0
55836,GENE,6973,0.0
55837,GENE,6974,0.0
55838,GENE,6975,0.0
55839,GENE,6976,0.0
55840,GENE,6977,0.0
55841,GENE,6978,0.0
55842,GENE,6979,0.0
55843,GENE,6980,0.0
55844,GENE,6981,0.0
55845,GENE,6982,0.0
55846,GENE,6983,0.0
55847,GENE,6984,0.0
55848,CASC,6961,0.0
55849,CASC,6962,0.0
55850,CASC,6963,0.0
55851,CASC,6964,0.0
55852,CASC,6965,0.0
55853,CASC,6966,0.0
55854,CASC,6967,0.0
55855,CASC,6968,0.0
55856,CASC,6969,0.0
55857,CASC,6970,0.0
55858,CASC,6971,0.0
55859,CASC,6972,0.0
55860,CASC,6973,0.0
55861,CASC,6974,0.0
55862,CASC,6975,0.0
55863,CASC,6976,0.0
55864,CASC,6977,0.0017992956645664568
55865,CASC,6978,0.0018102104550455048
55866,CASC,6979,0.0018129887648764876
55867,CASC,6980,0.0017856941684168417
55868,CASC,6981,0.0
55869,CASC,6982,0.0
55870,CASC,6983,0.0
55871,CASC,6984,0.0
55872,BEBE,6985,1.9790955033003854e-05
55873,BEBE,6986,2.0087604447945807e-05
55874,BEBE,6987,1.933950988849008e-05
55875,BEBE,6988,1.8758482410742408e-05
55876,BEBE,6989,1.8465579620463266e-05
55877,BEBE,6990,1.802870468296947e-05
55878,BEBE,6991,0.0
55879,BEBE,6992,0.0
55880,BEBE,6993,0.0
55881,BEBE,6994,0.0
55882,BEBE,6995,0.0
55883,BEBE,6996,0.0
55884,BEBE,6997,0.0
55885,BEBE,6998,0.0
55886,BEBE,6999,0.0
55887,BEBE,7000,0.0
55888,BEBE,7001,0.0
55889,BEBE,7002,0.0
55890,BEBE,7003,0.0
55891,BEBE,7004,0.0
55892,BEBE,7005,0.0
55893,BEBE,7006,1.2721953132813998e-05
55894,BEBE,7007,1.5806572344735988e-05
55895,BEBE,7008,1.5850091009102363e-05
55896,CORN1,6985,0.0
55897,CORN1,6986,0.0
55898,CORN1,6987,0.0
55899,CORN1,6988,0.0
55900,CORN1,6989,0.0
55901,CORN1,6990,0.0
55902,CORN1,6991,0.0
55903,CORN1,6992,0.0
55904,CORN1,6993,0.0
55905,CORN1,6994,0.0
55906,CORN1,6995,0.0
55907,CORN1,6996,0.0
55908,CORN1,6997,0.0
55909,CORN1,6998,0.0
55910,CORN1,6999,0.0
55911,CORN1,7000,0.0
55912,CORN1,7001,0.0
55913,CORN1,7002,0.0
55914,CORN1,7003,0.0
55915,CORN1,7004,0.0
55916,CORN1,7005,0.0
55917,CORN1,7006,0.0
55918,CORN1,7007,0.0
55919,CORN1,7008,0.0
55920,CORN2,6985,0.0
55921,CORN2,6986,0.0
55922,CORN2,6987,0.0
55923,CORN2,6988,0.0
55924,CORN2,6989,0.0
55925,CORN2,6990,0.0
55926,CORN2,6991,0.0
55927,CORN2,6992,0.0
55928,CORN2,6993,0.0
55929,CORN2,6994,0.0
55930,CORN2,6995,0.0
55931,CORN2,6996,0.0
55932,CORN2,6997,0.0
55933,CORN2,6998,0.0
55934,CORN2,6999,0.0
55935,CORN2,7000,0.0
55936,CORN2,7001,0.0
55937,CORN2,7002,0.0
55938,CORN2,7003,0.0
55939,CORN2,7004,0.0
55940,CORN2,7005,0.0
55941,CORN2,7006,0.0
55942,CORN2,7007,0.0
55943,CORN2,7008,0.0
55944,MUSG,6985,0.0
55945,MUSG,6986,0.0
55946,MUSG,6987,0.0
55947,MUSG,6988,0.0
55948,MUSG,6989,0.0
55949,MUSG,6990,0.0
55950,MUSG,6991,0.0012933856835683568
55951,MUSG,6992,0.001278988809880988
55952,MUSG,6993,0.0012908577407740774
55953,MUSG,6994,0.0013651517861786179
55954,MUSG,6995,0.0014562324532453245
55955,MUSG,6996,0.001573813202320232
55956,MUSG,6997,0.0016665223252325231
55957,MUSG,6998,0.001744778111811181
55958,MUSG,6999,0.0017698622882288228
55959,MUSG,7000,0.0017674685108510853
55960,MUSG,7001,0.00173178500450045
55961,MUSG,7002,0.0
55962,MUSG,7003,0.0
55963,MUSG,7004,0.0
55964,MUSG,7005,0.0
55965,MUSG,7006,0.0
55966,MUSG,7007,0.0
55967,MUSG,7008,0.0
55968,SNRD,6985,0.0
55969,SNRD,6986,0.0
55970,SNRD,6987,0.0
55971,SNRD,6988,0.0
55972,SNRD,6989,0.0
55973,SNRD,6990,0.0
55974,SNRD,6991,0.0
55975,SNRD,6992,0.0
55976,SNRD,6993,0.0
55977,SNRD,6994,0.0
55978,SNRD,6995,0.0
55979,SNRD,6996,0.0
55980,SNRD,6997,0.0
55981,SNRD,6998,0.0
55982,SNRD,6999,0.0
55983,SNRD,7000,0.0
55984,SNRD,7001,0.0
55985,SNRD,7002,0.0
55986,SNRD,7003,0.0
55987,SNRD,7004,0.0
55988,SNRD,7005,0.0
55989,SNRD,7006,0.0
55990,SNRD,7007,0.0
55991,SNRD,7008,0.0
55992,HARF,6985,0.0
55993,HARF,6986,0.0
55994,HARF,6987,0.0
55995,HARF,6988,0.0
55996,HARF,6989,0.0
55997,HARF,6990,0.0
55998,HARF,6991,0.0
55999,HARF,6992,0.0
56000,HARF,6993,0.0
56001,HARF,6994,0.0
56002,HARF,6995,0.0
56003,HARF,6996,0.0
56004,HARF,6997,0.0
56005,HARF,6998,0.0
56006,HARF,6999,0.0
56007,HARF,7000,0.0
56008,HARF,7001,0.0
56009,HARF,7002,0.0
56010,HARF,7003,0.0
56011,HARF,7004,0.0
56012,HARF,7005,0.0
56013,HARF,7006,0.0
56014,HARF,7007,0.0
56015,HARF,7008,0.0
56016,GENE,6985,0.0
56017,GENE,6986,0.0
56018,GENE,6987,0.0
56019,GENE,6988,0.0
56020,GENE,6989,0.0
56021,GENE,6990,0.0
56022,GENE,6991,0.0
56023,GENE,6992,0.0
56024,GENE,6993,0.0
56025,GENE,6994,0.0
56026,GENE,6995,0.0
56027,GENE,6996,0.0
56028,GENE,6997,0.0
56029,GENE,6998,0.0
56030,GENE,6999,0.0
56031,GENE,7000,0.0
56032,GENE,7001,0.0
56033,GENE,7002,0.0
56034,GENE,7003,0.0
56035,GENE,7004,0.0
56036,GENE,7005,0.0
56037,GENE,7006,0.0
56038,GENE,7007,0.0
56039,GENE,7008,0.0
56040,CASC,6985,0.0
56041,CASC,6986,0.0
56042,CASC,6987,0.0
56043,CASC,6988,0.0
56044,CASC,6989,0.0
56045,CASC,6990,0.0
56046,CASC,6991,0.0
56047,CASC,6992,0.0
56048,CASC,6993,0.0
56049,CASC,6994,0.0
56050,CASC,6995,0.0
56051,CASC,6996,0.0
56052,CASC,6997,0.0
56053,CASC,6998,0.0
56054,CASC,6999,0.0
56055,CASC,7000,0.0
56056,CASC,7001,0.0
56057,CASC,7002,0.0017602895559555955
56058,CASC,7003,0.0017995744734473447
56059,CASC,7004,0.0017911031493149316
56060,CASC,7005,0.001772090384038404
56061,CASC,7006,0.0
56062,CASC,7007,0.0
56063,CASC,7008,0.0
