,Node,Time,Value
8458,HARF,1691,0.0
8459,HARF,1692,0.0
8460,HARF,1693,0.0
8461,HARF,1694,0.0
8462,HARF,1695,0.0
8463,HARF,1696,0.0
8464,HARF,1697,0.0
8465,HARF,1698,0.0
8466,HARF,1699,0.0
8467,HARF,1700,0.0
8468,HARF,1701,0.0
8469,HARF,1702,0.0
8470,HARF,1703,0.0
8471,HARF,1704,0.0
8472,GENE,1681,0.0
8473,GENE,1682,0.0
8474,GENE,1683,0.0
8475,GENE,1684,0.0
8476,GENE,1685,0.0
8477,GENE,1686,0.0
8478,GENE,1687,0.0
8479,GENE,1688,0.0
8480,GENE,1689,0.0
8481,GENE,1690,0.0
8482,GENE,1691,0.0
8483,GENE,1692,0.0
8484,GENE,1693,0.0
8485,GENE,1694,0.0
8486,GENE,1695,0.0
8487,GENE,1696,0.0
8488,GENE,1697,0.0
8489,GENE,1698,0.0
8490,GENE,1699,0.0
8491,GENE,1700,0.0
8492,GENE,1701,0.0
8493,GENE,1702,0.0
8494,GENE,1703,0.0
8495,GENE,1704,0.0
8496,CASC,1681,0.0
8497,CASC,1682,0.0
8498,CASC,1683,0.0
8499,CASC,1684,0.0
8500,CASC,1685,0.0
8501,CASC,1686,0.0
8502,CASC,1687,0.0
8503,CASC,1688,14.042794735135134
8504,CASC,1689,13.981985383783783
8505,CASC,1690,0.0
8506,CASC,1691,0.0
8507,CASC,1692,0.0
8508,CASC,1693,0.0
8509,CASC,1694,0.0
8510,CASC,1695,0.0
8511,CASC,1696,0.0
8512,CASC,1697,0.0
8513,CASC,1698,0.0
8514,CASC,1699,16.902452821621623
8515,CASC,1700,1.0
8516,CASC,1701,0.0
8517,CASC,1702,0.0
8518,CASC,1703,0.0
8519,CASC,1704,0.0
8520,MUSG,1705,0.0
8521,MUSG,1706,0.0
8522,MUSG,1707,0.0
8523,MUSG,1708,0.0
8524,MUSG,1709,0.0
8525,MUSG,1710,0.0
8526,MUSG,1711,13.973106129729732
8527,MUSG,1712,13.805448248648647
8528,MUSG,1713,14.124619427027028
8529,MUSG,1714,14.953794983783782
8530,MUSG,1715,15.971527448648649
8531,MUSG,1716,16.986848291891892
8532,MUSG,1717,18.144187178378377
8533,MUSG,1718,19.171540108108108
8534,MUSG,1719,19.581707783783784
8535,MUSG,1720,19.870371924324324
8536,MUSG,1721,19.97684105945946
8537,MUSG,1722,20.060687091891896
8538,MUSG,1723,0.0
8539,MUSG,1724,0.0
8540,MUSG,1725,0.0
8541,MUSG,1726,0.0
8542,MUSG,1727,0.0
8543,MUSG,1728,0.0
8544,SNRD,1705,0.0
8545,SNRD,1706,0.0
8546,SNRD,1707,0.0
8547,SNRD,1708,0.0
8548,SNRD,1709,0.0
8549,SNRD,1710,0.0
8550,SNRD,1711,0.0
8551,SNRD,1712,0.0
8552,SNRD,1713,0.0
8553,SNRD,1714,0.0
8554,SNRD,1715,0.0
8555,SNRD,1716,0.0
8556,SNRD,1717,0.0
8557,SNRD,1718,0.0
8558,SNRD,1719,0.0
8559,SNRD,1720,0.0
8560,SNRD,1721,0.0
8561,SNRD,1722,0.0
8562,SNRD,1723,0.0
8563,SNRD,1724,0.0
8564,SNRD,1725,0.0
8565,SNRD,1726,0.0
8566,SNRD,1727,0.0
8567,SNRD,1728,0.0
8568,HARF,1705,0.0
8569,HARF,1706,0.0
8570,HARF,1707,0.0
8571,HARF,1708,0.0
8572,HARF,1709,0.0
8573,HARF,1710,0.0
8574,HARF,1711,0.0
8575,HARF,1712,0.0
8576,HARF,1713,0.0
8577,HARF,1714,0.0
8578,HARF,1715,0.0
8579,HARF,1716,0.0
8580,HARF,1717,0.0
8581,HARF,1718,0.0
8582,HARF,1719,0.0
8583,HARF,1720,0.0
8584,HARF,1721,0.0
8585,HARF,1722,0.0
8586,HARF,1723,0.0
8587,HARF,1724,0.0
8588,HARF,1725,0.0
8589,HARF,1726,0.0
8590,HARF,1727,0.0
8591,HARF,1728,0.0
8592,GENE,1705,0.0
8593,GENE,1706,0.0
8594,GENE,1707,0.0
8595,GENE,1708,0.0
8596,GENE,1709,0.0
8597,GENE,1710,0.0
8598,GENE,1711,0.0
8599,GENE,1712,0.0
8600,GENE,1713,0.0
8601,GENE,1714,0.0
8602,GENE,1715,0.0
8603,GENE,1716,0.0
8604,GENE,1717,0.0
8605,GENE,1718,0.0
8606,GENE,1719,0.0
8607,GENE,1720,0.0
8608,GENE,1721,0.0
8609,GENE,1722,0.0
8610,GENE,1723,0.0
8611,GENE,1724,0.0
8612,GENE,1725,0.0
8613,GENE,1726,0.0
8614,GENE,1727,0.0
8615,GENE,1728,0.0
8616,CASC,1705,0.0
8617,CASC,1706,0.0
8618,CASC,1707,0.0
8619,CASC,1708,0.0
8620,CASC,1709,0.0
8621,CASC,1710,0.0
8622,CASC,1711,0.0
8623,CASC,1712,0.0
8624,CASC,1713,0.0
8625,CASC,1714,0.0
8626,CASC,1715,0.0
8627,CASC,1716,0.0
8628,CASC,1717,0.0
8629,CASC,1718,0.0
8630,CASC,1719,0.0
8631,CASC,1720,0.0
8632,CASC,1721,0.0
8633,CASC,1722,0.0
8634,CASC,1723,20.237395654054055
8635,CASC,1724,9.0
8636,CASC,1725,0.0
8637,CASC,1726,0.0
8638,CASC,1727,0.0
8639,CASC,1728,0.0
8640,MUSG,1729,0.0
8641,MUSG,1730,0.0
8642,MUSG,1731,0.0
8643,MUSG,1732,0.0
8644,MUSG,1733,0.0
8645,MUSG,1734,0.0
8646,MUSG,1735,14.216280421621622
8647,MUSG,1736,14.24747811891892
8648,MUSG,1737,14.380216108108108
8649,MUSG,1738,14.994119967567569
8650,MUSG,1739,15.986619351351353
8651,MUSG,1740,16.56375547027027
8652,MUSG,1741,16.891998432432434
8653,MUSG,1742,17.190475145945946
8654,MUSG,1743,17.27641051891892
8655,MUSG,1744,17.562485372972976
8656,MUSG,1745,17.875297794594598
8657,MUSG,1746,17.85872916756757
8658,MUSG,1747,0.0
8659,MUSG,1748,0.0
8660,MUSG,1749,0.0
8661,MUSG,1750,0.0
8662,MUSG,1751,0.0
8663,MUSG,1752,0.0
8664,SNRD,1729,0.0
8665,SNRD,1730,0.0
8666,SNRD,1731,0.0
8667,SNRD,1732,0.0
8668,SNRD,1733,0.0
8669,SNRD,1734,0.0
8670,SNRD,1735,0.0
8671,SNRD,1736,0.0
8672,SNRD,1737,0.0
8673,SNRD,1738,0.0
8674,SNRD,1739,0.0
8675,SNRD,1740,0.0
8676,SNRD,1741,0.0
8677,SNRD,1742,0.0
8678,SNRD,1743,0.0
8679,SNRD,1744,0.0
8680,SNRD,1745,0.0
8681,SNRD,1746,0.0
8682,SNRD,1747,0.0
8683,SNRD,1748,0.0
8684,SNRD,1749,0.0
8685,SNRD,1750,0.0
8686,SNRD,1751,0.0
8687,SNRD,1752,0.0
8688,HARF,1729,0.0
8689,HARF,1730,0.0
8690,HARF,1731,0.0
8691,HARF,1732,0.0
8692,HARF,1733,0.0
8693,HARF,1734,0.0
8694,HARF,1735,0.0
8695,HARF,1736,0.0
8696,HARF,1737,0.0
8697,HARF,1738,0.0
8698,HARF,1739,0.0
8699,HARF,1740,0.0
8700,HARF,1741,0.0
8701,HARF,1742,0.0
8702,HARF,1743,0.0
8703,HARF,1744,0.0
8704,HARF,1745,0.0
8705,HARF,1746,0.0
8706,HARF,1747,0.0
8707,HARF,1748,0.0
8708,HARF,1749,0.0
8709,HARF,1750,0.0
8710,HARF,1751,0.0
8711,HARF,1752,0.0
8712,GENE,1729,0.0
8713,GENE,1730,0.0
8714,GENE,1731,0.0
8715,GENE,1732,0.0
8716,GENE,1733,0.0
8717,GENE,1734,0.0
8718,GENE,1735,0.0
8719,GENE,1736,0.0
8720,GENE,1737,0.0
8721,GENE,1738,0.0
8722,GENE,1739,0.0
8723,GENE,1740,0.0
8724,GENE,1741,0.0
8725,GENE,1742,0.0
8726,GENE,1743,0.0
8727,GENE,1744,0.0
8728,GENE,1745,0.0
8729,GENE,1746,0.0
8730,GENE,1747,0.0
8731,GENE,1748,0.0
8732,GENE,1749,0.0
8733,GENE,1750,0.0
8734,GENE,1751,0.0
8735,GENE,1752,0.0
8736,CASC,1729,0.0
8737,CASC,1730,0.0
8738,CASC,1731,0.0
8739,CASC,1732,0.0
8740,CASC,1733,0.0
8741,CASC,1734,0.0
8742,CASC,1735,0.0
8743,CASC,1736,0.0
8744,CASC,1737,0.0
8745,CASC,1738,0.0
8746,CASC,1739,0.0
8747,CASC,1740,0.0
8748,CASC,1741,0.0
8749,CASC,1742,0.0
8750,CASC,1743,0.0
8751,CASC,1744,0.0
8752,CASC,1745,0.0
8753,CASC,1746,0.0
8754,CASC,1747,17.891367621621622
8755,CASC,1748,17.931446183783784
8756,CASC,1749,17.444279632432433
8757,CASC,1750,16.0
8758,CASC,1751,0.0
8759,CASC,1752,0.0
8760,MUSG,1753,0.0
8761,MUSG,1754,0.0
8762,MUSG,1755,0.0
8763,MUSG,1756,0.0
8764,MUSG,1757,0.0
8765,MUSG,1758,0.0
8766,MUSG,1759,14.303369437837837
8767,MUSG,1760,14.326439556756759
8768,MUSG,1761,14.437322064864864
8769,MUSG,1762,14.86576171891892
8770,MUSG,1763,16.324582735135134
8771,MUSG,1764,17.069006162162164
8772,MUSG,1765,18.43197318918919
8773,MUSG,1766,19.543022627027028
8774,MUSG,1767,20.020396594594594
8775,MUSG,1768,20.18109518918919
8776,MUSG,1769,19.669560940540542
8777,MUSG,1770,19.720204302702705
8778,MUSG,1771,0.0
8779,MUSG,1772,0.0
8780,MUSG,1773,0.0
8781,MUSG,1774,0.0
8782,MUSG,1775,0.0
8783,MUSG,1776,0.0
8784,SNRD,1753,0.0
8785,SNRD,1754,0.0
8786,SNRD,1755,0.0
8787,SNRD,1756,0.0
8788,SNRD,1757,0.0
8789,SNRD,1758,0.0
8790,SNRD,1759,0.0
8791,SNRD,1760,0.0
8792,SNRD,1761,0.0
8793,SNRD,1762,0.0
8794,SNRD,1763,0.0
8795,SNRD,1764,0.0
8796,SNRD,1765,0.0
8797,SNRD,1766,0.0
8798,SNRD,1767,0.0
8799,SNRD,1768,0.0
8800,SNRD,1769,0.0
8801,SNRD,1770,0.0
8802,SNRD,1771,0.0
8803,SNRD,1772,0.0
8804,SNRD,1773,0.0
8805,SNRD,1774,0.0
8806,SNRD,1775,0.0
8807,SNRD,1776,0.0
8808,HARF,1753,0.0
8809,HARF,1754,0.0
8810,HARF,1755,0.0
8811,HARF,1756,0.0
8812,HARF,1757,0.0
8813,HARF,1758,0.0
8814,HARF,1759,0.0
8815,HARF,1760,0.0
8816,HARF,1761,0.0
8817,HARF,1762,0.0
8818,HARF,1763,0.0
8819,HARF,1764,0.0
8820,HARF,1765,0.0
8821,HARF,1766,0.0
8822,HARF,1767,0.0
8823,HARF,1768,0.0
8824,HARF,1769,0.0
8825,HARF,1770,0.0
8826,HARF,1771,0.0
8827,HARF,1772,0.0
8828,HARF,1773,0.0
8829,HARF,1774,0.0
8830,HARF,1775,0.0
8831,HARF,1776,0.0
8832,GENE,1753,0.0
8833,GENE,1754,0.0
8834,GENE,1755,0.0
8835,GENE,1756,0.0
8836,GENE,1757,0.0
8837,GENE,1758,0.0
8838,GENE,1759,0.0
8839,GENE,1760,0.0
8840,GENE,1761,0.0
8841,GENE,1762,0.0
8842,GENE,1763,0.0
8843,GENE,1764,0.0
8844,GENE,1765,0.0
8845,GENE,1766,0.0
8846,GENE,1767,0.0
8847,GENE,1768,0.0
8848,GENE,1769,0.0
8849,GENE,1770,0.0
8850,GENE,1771,0.0
8851,GENE,1772,0.0
8852,GENE,1773,0.0
8853,GENE,1774,0.0
8854,GENE,1775,0.0
8855,GENE,1776,0.0
8856,CASC,1753,0.0
8857,CASC,1754,0.0
8858,CASC,1755,0.0
8859,CASC,1756,0.0
8860,CASC,1757,0.0
8861,CASC,1758,0.0
8862,CASC,1759,0.0
8863,CASC,1760,0.0
8864,CASC,1761,0.0
8865,CASC,1762,0.0
8866,CASC,1763,0.0
8867,CASC,1764,0.0
8868,CASC,1765,0.0
8869,CASC,1766,0.0
8870,CASC,1767,0.0
8871,CASC,1768,0.0
8872,CASC,1769,0.0
8873,CASC,1770,0.0
8874,CASC,1771,19.747038140540543
8875,CASC,1772,19.392544032432433
8876,CASC,1773,19.65659822702703
8877,CASC,1774,6.0
8878,CASC,1775,0.0
8879,CASC,1776,0.0
8880,MUSG,1777,0.0
8881,MUSG,1778,0.0
8882,MUSG,1779,0.0
8883,MUSG,1780,0.0
8884,MUSG,1781,0.0
8885,MUSG,1782,0.0
8886,MUSG,1783,14.153323351351352
8887,MUSG,1784,14.310988854054054
8888,MUSG,1785,14.295050378378377
8889,MUSG,1786,15.233614605405407
8890,MUSG,1787,16.21473583783784
8891,MUSG,1788,17.142775589189192
8892,MUSG,1789,18.379088583783783
8893,MUSG,1790,19.180662194594596
8894,MUSG,1791,19.333042194594594
8895,MUSG,1792,19.40954305945946
8896,MUSG,1793,19.677731275675676
8897,MUSG,1794,19.435555675675676
8898,MUSG,1795,0.0
8899,MUSG,1796,0.0
8900,MUSG,1797,0.0
8901,MUSG,1798,0.0
8902,MUSG,1799,0.0
8903,MUSG,1800,0.0
8904,SNRD,1777,0.0
8905,SNRD,1778,0.0
8906,SNRD,1779,0.0
8907,SNRD,1780,0.0
8908,SNRD,1781,0.0
8909,SNRD,1782,0.0
8910,SNRD,1783,0.0
8911,SNRD,1784,0.0
8912,SNRD,1785,0.0
8913,SNRD,1786,0.0
8914,SNRD,1787,0.0
8915,SNRD,1788,0.0
8916,SNRD,1789,0.0
8917,SNRD,1790,0.0
8918,SNRD,1791,0.0
8919,SNRD,1792,0.0
8920,SNRD,1793,0.0
8921,SNRD,1794,0.0
8922,SNRD,1795,0.0
8923,SNRD,1796,0.0
8924,SNRD,1797,0.0
8925,SNRD,1798,0.0
8926,SNRD,1799,0.0
8927,SNRD,1800,0.0
8928,HARF,1777,0.0
8929,HARF,1778,0.0
8930,HARF,1779,0.0
8931,HARF,1780,0.0
8932,HARF,1781,0.0
8933,HARF,1782,0.0
8934,HARF,1783,0.0
8935,HARF,1784,0.0
8936,HARF,1785,0.0
8937,HARF,1786,0.0
8938,HARF,1787,0.0
8939,HARF,1788,0.0
8940,HARF,1789,0.0
8941,HARF,1790,0.0
8942,HARF,1791,0.0
8943,HARF,1792,0.0
8944,HARF,1793,0.0
8945,HARF,1794,0.0
8946,HARF,1795,0.0
8947,HARF,1796,0.0
8948,HARF,1797,0.0
8949,HARF,1798,0.0
8950,HARF,1799,0.0
8951,HARF,1800,0.0
8952,GENE,1777,0.0
8953,GENE,1778,0.0
8954,GENE,1779,0.0
8955,GENE,1780,0.0
8956,GENE,1781,0.0
8957,GENE,1782,0.0
8958,GENE,1783,0.0
8959,GENE,1784,0.0
8960,GENE,1785,0.0
8961,GENE,1786,0.0
8962,GENE,1787,0.0
8963,GENE,1788,0.0
8964,GENE,1789,0.0
8965,GENE,1790,0.0
8966,GENE,1791,0.0
8967,GENE,1792,0.0
8968,GENE,1793,0.0
8969,GENE,1794,0.0
8970,GENE,1795,0.0
8971,GENE,1796,0.0
8972,GENE,1797,0.0
8973,GENE,1798,0.0
8974,GENE,1799,0.0
8975,GENE,1800,0.0
8976,CASC,1777,0.0
8977,CASC,1778,0.0
8978,CASC,1779,0.0
8979,CASC,1780,0.0
8980,CASC,1781,0.0
8981,CASC,1782,0.0
8982,CASC,1783,0.0
8983,CASC,1784,0.0
8984,CASC,1785,0.0
8985,CASC,1786,0.0
8986,CASC,1787,0.0
8987,CASC,1788,0.0
8988,CASC,1789,0.0
8989,CASC,1790,0.0
8990,CASC,1791,0.0
8991,CASC,1792,0.0
8992,CASC,1793,0.0
8993,CASC,1794,0.0
8994,CASC,1795,19.518778572972973
8995,CASC,1796,19.294382216216217
8996,CASC,1797,19.21287014054054
8997,CASC,1798,0.0
8998,CASC,1799,0.0
8999,CASC,1800,0.0
9000,MUSG,1801,0.0
9001,MUSG,1802,0.0
9002,MUSG,1803,0.0
9003,MUSG,1804,0.0
9004,MUSG,1805,0.0
9005,MUSG,1806,0.0
9006,MUSG,1807,7.540990086486487
9007,MUSG,1808,13.903162886486486
9008,MUSG,1809,14.012799870270271
9009,MUSG,1810,14.65158837837838
9010,MUSG,1811,16.007294205405408
9011,MUSG,1812,17.493952291891894
9012,MUSG,1813,18.429490832432432
9013,MUSG,1814,19.353493405405406
9014,MUSG,1815,19.95587416216216
9015,MUSG,1816,20.249681275675673
9016,MUSG,1817,20.103320054054056
9017,MUSG,1818,19.98441308108108
9018,MUSG,1819,0.0
9019,MUSG,1820,0.0
9020,MUSG,1821,0.0
9021,MUSG,1822,0.0
9022,MUSG,1823,0.0
9023,MUSG,1824,0.0
9024,SNRD,1801,0.0
9025,SNRD,1802,0.0
9026,SNRD,1803,0.0
9027,SNRD,1804,0.0
9028,SNRD,1805,0.0
9029,SNRD,1806,0.0
9030,SNRD,1807,6.45
9031,SNRD,1808,0.0
9032,SNRD,1809,0.0
9033,SNRD,1810,0.0
9034,SNRD,1811,0.0
9035,SNRD,1812,0.0
9036,SNRD,1813,0.0
9037,SNRD,1814,0.0
9038,SNRD,1815,0.0
9039,SNRD,1816,0.0
9040,SNRD,1817,0.0
9041,SNRD,1818,0.0
9042,SNRD,1819,0.0
9043,SNRD,1820,0.0
9044,SNRD,1821,0.0
9045,SNRD,1822,0.0
9046,SNRD,1823,0.0
9047,SNRD,1824,0.0
9048,HARF,1801,0.0
9049,HARF,1802,0.0
9050,HARF,1803,0.0
9051,HARF,1804,0.0
9052,HARF,1805,0.0
9053,HARF,1806,0.0
9054,HARF,1807,0.0
9055,HARF,1808,0.0
9056,HARF,1809,0.0
9057,HARF,1810,0.0
9058,HARF,1811,0.0
9059,HARF,1812,0.0
9060,HARF,1813,0.0
9061,HARF,1814,0.0
9062,HARF,1815,0.0
9063,HARF,1816,0.0
9064,HARF,1817,0.0
9065,HARF,1818,0.0
9066,HARF,1819,0.0
9067,HARF,1820,0.0
9068,HARF,1821,0.0
9069,HARF,1822,0.0
9070,HARF,1823,0.0
9071,HARF,1824,0.0
9072,GENE,1801,0.0
9073,GENE,1802,0.0
9074,GENE,1803,0.0
9075,GENE,1804,0.0
9076,GENE,1805,0.0
9077,GENE,1806,0.0
9078,GENE,1807,0.0
9079,GENE,1808,0.0
9080,GENE,1809,0.0
9081,GENE,1810,0.0
9082,GENE,1811,0.0
9083,GENE,1812,0.0
9084,GENE,1813,0.0
9085,GENE,1814,0.0
9086,GENE,1815,0.0
9087,GENE,1816,0.0
9088,GENE,1817,0.0
9089,GENE,1818,0.0
9090,GENE,1819,0.0
9091,GENE,1820,0.0
9092,GENE,1821,0.0
9093,GENE,1822,0.0
9094,GENE,1823,0.0
9095,GENE,1824,0.0
9096,CASC,1801,0.0
9097,CASC,1802,0.0
9098,CASC,1803,0.0
9099,CASC,1804,0.0
9100,CASC,1805,0.0
9101,CASC,1806,0.0
9102,CASC,1807,0.0
9103,CASC,1808,0.0
9104,CASC,1809,0.0
9105,CASC,1810,0.0
9106,CASC,1811,0.0
9107,CASC,1812,0.0
9108,CASC,1813,0.0
9109,CASC,1814,0.0
9110,CASC,1815,0.0
9111,CASC,1816,0.0
9112,CASC,1817,0.0
9113,CASC,1818,0.0
9114,CASC,1819,19.854026032432433
9115,CASC,1820,19.572070086486484
9116,CASC,1821,19.3519347027027
9117,CASC,1822,6.0
9118,CASC,1823,0.0
9119,CASC,1824,0.0
9120,MUSG,1825,0.0
9121,MUSG,1826,0.0
9122,MUSG,1827,0.0
9123,MUSG,1828,0.0
9124,MUSG,1829,0.0
9125,MUSG,1830,0.0
9126,MUSG,1831,13.949957383783783
9127,MUSG,1832,13.885151048648648
9128,MUSG,1833,13.753920735135136
9129,MUSG,1834,14.139006583783786
9130,MUSG,1835,14.736153589189188
9131,MUSG,1836,15.410484205405405
9132,MUSG,1837,15.743664962162162
9133,MUSG,1838,16.20597438918919
9134,MUSG,1839,16.41289410810811
9135,MUSG,1840,16.33900012972973
9136,MUSG,1841,17.427490000000002
9137,MUSG,1842,17.450693243243244
9138,MUSG,1843,0.0
9139,MUSG,1844,0.0
9140,MUSG,1845,0.0
9141,MUSG,1846,0.0
9142,MUSG,1847,0.0
9143,MUSG,1848,0.0
9144,SNRD,1825,0.0
9145,SNRD,1826,0.0
9146,SNRD,1827,0.0
9147,SNRD,1828,0.0
9148,SNRD,1829,0.0
9149,SNRD,1830,0.0
9150,SNRD,1831,0.0
9151,SNRD,1832,0.0
9152,SNRD,1833,0.0
9153,SNRD,1834,0.0
9154,SNRD,1835,0.0
9155,SNRD,1836,0.0
9156,SNRD,1837,0.0
9157,SNRD,1838,0.0
9158,SNRD,1839,0.0
9159,SNRD,1840,0.0
9160,SNRD,1841,0.0
9161,SNRD,1842,0.0
9162,SNRD,1843,0.0
9163,SNRD,1844,0.0
9164,SNRD,1845,0.0
9165,SNRD,1846,0.0
9166,SNRD,1847,0.0
9167,SNRD,1848,0.0
9168,HARF,1825,0.0
9169,HARF,1826,0.0
9170,HARF,1827,0.0
9171,HARF,1828,0.0
9172,HARF,1829,0.0
9173,HARF,1830,0.0
9174,HARF,1831,0.0
9175,HARF,1832,0.0
9176,HARF,1833,0.0
9177,HARF,1834,0.0
9178,HARF,1835,0.0
9179,HARF,1836,0.0
9180,HARF,1837,0.0
9181,HARF,1838,0.0
9182,HARF,1839,0.0
9183,HARF,1840,0.0
9184,HARF,1841,0.0
9185,HARF,1842,0.0
9186,HARF,1843,0.0
9187,HARF,1844,0.0
9188,HARF,1845,0.0
9189,HARF,1846,0.0
9190,HARF,1847,0.0
9191,HARF,1848,0.0
9192,GENE,1825,0.0
9193,GENE,1826,0.0
9194,GENE,1827,0.0
9195,GENE,1828,0.0
9196,GENE,1829,0.0
9197,GENE,1830,0.0
9198,GENE,1831,0.0
9199,GENE,1832,0.0
9200,GENE,1833,0.0
9201,GENE,1834,0.0
9202,GENE,1835,0.0
9203,GENE,1836,0.0
9204,GENE,1837,0.0
9205,GENE,1838,0.0
9206,GENE,1839,0.0
9207,GENE,1840,0.0
9208,GENE,1841,0.0
9209,GENE,1842,0.0
9210,GENE,1843,0.0
9211,GENE,1844,0.0
9212,GENE,1845,0.0
9213,GENE,1846,0.0
9214,GENE,1847,0.0
9215,GENE,1848,0.0
9216,CASC,1825,0.0
9217,CASC,1826,0.0
9218,CASC,1827,0.0
9219,CASC,1828,0.0
9220,CASC,1829,0.0
9221,CASC,1830,0.0
9222,CASC,1831,0.0
9223,CASC,1832,0.0
9224,CASC,1833,0.0
9225,CASC,1834,0.0
9226,CASC,1835,0.0
9227,CASC,1836,0.0
9228,CASC,1837,0.0
9229,CASC,1838,0.0
9230,CASC,1839,0.0
9231,CASC,1840,0.0
9232,CASC,1841,0.0
9233,CASC,1842,0.0
9234,CASC,1843,17.490914875675678
9235,CASC,1844,17.331385751351352
9236,CASC,1845,17.18156894054054
9237,CASC,1846,0.0
9238,CASC,1847,0.0
9239,CASC,1848,0.0
9240,MUSG,1849,0.0
9241,MUSG,1850,0.0
9242,MUSG,1851,0.0
9243,MUSG,1852,0.0
9244,MUSG,1853,0.0
9245,MUSG,1854,0.0
9246,MUSG,1855,14.036546497297298
9247,MUSG,1856,13.960084724324325
9248,MUSG,1857,13.917817048648647
9249,MUSG,1858,14.193968918918918
9250,MUSG,1859,14.839632216216216
9251,MUSG,1860,15.632814216216216
9252,MUSG,1861,15.866470281081082
9253,MUSG,1862,16.29072696216216
9254,MUSG,1863,16.535206075675678
9255,MUSG,1864,17.006665524324326
9256,MUSG,1865,17.397187654054058
9257,MUSG,1866,17.385000227027028
9258,MUSG,1867,17.42238176216216
9259,MUSG,1868,0.0
9260,MUSG,1869,0.0
9261,MUSG,1870,0.0
9262,MUSG,1871,0.0
9263,MUSG,1872,0.0
9264,SNRD,1849,0.0
9265,SNRD,1850,0.0
9266,SNRD,1851,0.0
9267,SNRD,1852,0.0
9268,SNRD,1853,0.0
9269,SNRD,1854,0.0
9270,SNRD,1855,0.0
9271,SNRD,1856,0.0
9272,SNRD,1857,0.0
9273,SNRD,1858,0.0
9274,SNRD,1859,0.0
9275,SNRD,1860,0.0
9276,SNRD,1861,0.0
9277,SNRD,1862,0.0
9278,SNRD,1863,0.0
9279,SNRD,1864,0.0
9280,SNRD,1865,0.0
9281,SNRD,1866,0.0
9282,SNRD,1867,0.0
9283,SNRD,1868,0.0
9284,SNRD,1869,0.0
9285,SNRD,1870,0.0
9286,SNRD,1871,0.0
9287,SNRD,1872,0.0
9288,HARF,1849,0.0
9289,HARF,1850,0.0
9290,HARF,1851,0.0
9291,HARF,1852,0.0
9292,HARF,1853,0.0
9293,HARF,1854,0.0
9294,HARF,1855,0.0
9295,HARF,1856,0.0
9296,HARF,1857,0.0
9297,HARF,1858,0.0
9298,HARF,1859,0.0
9299,HARF,1860,0.0
9300,HARF,1861,0.0
9301,HARF,1862,0.0
9302,HARF,1863,0.0
9303,HARF,1864,0.0
9304,HARF,1865,0.0
9305,HARF,1866,0.0
9306,HARF,1867,0.0
9307,HARF,1868,0.0
9308,HARF,1869,0.0
9309,HARF,1870,0.0
9310,HARF,1871,0.0
9311,HARF,1872,0.0
9312,GENE,1849,0.0
9313,GENE,1850,0.0
9314,GENE,1851,0.0
9315,GENE,1852,0.0
9316,GENE,1853,0.0
9317,GENE,1854,0.0
9318,GENE,1855,0.0
9319,GENE,1856,0.0
9320,GENE,1857,0.0
9321,GENE,1858,0.0
9322,GENE,1859,0.0
9323,GENE,1860,0.0
9324,GENE,1861,0.0
9325,GENE,1862,0.0
9326,GENE,1863,0.0
9327,GENE,1864,0.0
9328,GENE,1865,0.0
9329,GENE,1866,0.0
9330,GENE,1867,0.0
9331,GENE,1868,0.0
9332,GENE,1869,0.0
9333,GENE,1870,0.0
9334,GENE,1871,0.0
9335,GENE,1872,0.0
9336,CASC,1849,0.0
9337,CASC,1850,0.0
9338,CASC,1851,0.0
9339,CASC,1852,0.0
9340,CASC,1853,0.0
9341,CASC,1854,0.0
9342,CASC,1855,0.0
9343,CASC,1856,0.0
9344,CASC,1857,0.0
9345,CASC,1858,0.0
9346,CASC,1859,0.0
9347,CASC,1860,0.0
9348,CASC,1861,0.0
9349,CASC,1862,0.0
9350,CASC,1863,0.0
9351,CASC,1864,0.0
9352,CASC,1865,0.0
9353,CASC,1866,0.0
9354,CASC,1867,0.0
9355,CASC,1868,17.39108643243243
9356,CASC,1869,17.487799643243243
9357,CASC,1870,17.449304821621624
9358,CASC,1871,0.0
9359,CASC,1872,0.0
9360,MUSG,1873,0.0
9361,MUSG,1874,0.0
9362,MUSG,1875,0.0
9363,MUSG,1876,0.0
9364,MUSG,1877,0.0
9365,MUSG,1878,0.0
9366,MUSG,1879,14.203535762162161
9367,MUSG,1880,14.040480918918918
9368,MUSG,1881,14.313226367567568
9369,MUSG,1882,15.067053405405407
9370,MUSG,1883,16.39184892972973
9371,MUSG,1884,17.058644
9372,MUSG,1885,18.30993878918919
9373,MUSG,1886,19.178759405405405
9374,MUSG,1887,19.268639135135135
9375,MUSG,1888,19.307707005405405
9376,MUSG,1889,19.352438918918917
9377,MUSG,1890,19.435353891891893
9378,MUSG,1891,19.492529675675677
9379,MUSG,1892,0.0
9380,MUSG,1893,0.0
9381,MUSG,1894,0.0
9382,MUSG,1895,0.0
9383,MUSG,1896,0.0
9384,SNRD,1873,0.0
9385,SNRD,1874,0.0
9386,SNRD,1875,0.0
9387,SNRD,1876,0.0
9388,SNRD,1877,0.0
9389,SNRD,1878,0.0
9390,SNRD,1879,0.0
9391,SNRD,1880,0.0
9392,SNRD,1881,0.0
9393,SNRD,1882,0.0
9394,SNRD,1883,0.0
9395,SNRD,1884,0.0
